0.0006815890083089472,0.9999801516532898,6.199234008789063,0.41147422790527344,0.038530640304088586,2.669234037399292,5.664004325866699,2443.7431640625,0.015074742026627062,0.06204234436154365,0.04655054584145546,0.11650965362787248,0.07147455215454103,8,6,4,1.0,0.0,1.0,2.0,0.2958916127681732,0.1909758597612381,0.13331955671310425,-0.1332777887582779,-0.02788095362484455,-0.086090587079525,-0.0193062461912632,1.0810610055923462,1.1735113859176636,1.2667783498764038,0.25175854563713074,0.2041504830121994,0.1915634423494339,4.7167510986328125,8.238027572631836,10.939897537231444,382.41876220703125,1015.7258911132812,1554.4656982421875,5781.3818359375,15488.2021484375,32617.970703125,3.407933235168457,3.416545391082764,3.7363104820251465,316,5,0.5640944838523865,1
0.0019524432718753813,0.999999701976776,22.5623836517334,0.4946701228618622,0.01822960376739502,1.3159595727920532,4.134995937347412,5479.5888671875,0.003501289989799261,0.031726911664009094,0.06588161736726761,0.9599187970161438,0.14255169034004211,1,1,1,0.0,0.0,0.0,0.0,0.5716195106506348,0.4880944192409515,0.4299451410770416,-1.2092112302780151,-0.5698689222335815,-0.39036884903907776,-0.2489735186100006,0.9865397214889526,0.7809597849845886,1.4863011837005615,1.1341521739959717,0.3090043365955353,0.8836091160774231,24.23322677612305,20.77842712402344,18.48143768310547,593.6868896484375,4569.70556640625,514.0133056640625,8009.56298828125,50639.97265625,9324.41796875,3.2938101291656494,3.0963976383209233,3.590529203414917,380,2,0.11637474596500395,1
0.0014849558938294651,0.999991238117218,12.84725856781006,0.4007424712181091,0.055254921317100525,3.3142380714416504,0.6293380260467529,3695.582763671875,0.013359829783439636,0.00826764665544033,0.0347416065633297,0.3861547112464905,0.3427082896232605,3,7,6,0.0,0.0,0.0,0.0,0.5757541060447693,0.5042124986648561,0.5042124986648561,-1.1973243951797483,-0.463432788848877,-0.34016630053520197,-0.3937252461910248,1.2073533535003662,1.047282338142395,0.8748911619186401,0.5183678269386292,0.30831798911094666,0.6890397071838379,19.7236270904541,16.432683944702152,11.678215026855467,1142.12939453125,2379.37451171875,345.9105529785156,23447.841796875,24694.029296875,3104.62060546875,3.71443772315979,3.0305418968200684,2.884495735168457,151,1,0.6435359716415405,1
0.0016286574536934495,0.9999935626983644,41.62641525268555,1.3511731624603271,0.14423011243343353,7.929737091064452,8.673458099365233,5755.1650390625,0.039182815700769424,0.03052682988345623,0.06553210318088531,0.24582591652870175,0.2134503275156021,1,1,2,0.0,0.0,0.0,0.0,0.9260951280593872,0.6397172808647156,0.4324931800365448,-0.7508172988891602,-0.2114660143852234,-0.2696756422519684,-0.2696756422519684,1.0581979751586914,1.1263092756271362,0.9424489736557008,1.3281993865966797,0.3607728183269501,0.2580659687519073,19.980546951293945,9.0158109664917,13.297667503356935,620.1550903320312,1119.50244140625,4203.89697265625,12403.9521484375,32570.875,96404.40625,3.688322544097901,4.063385963439941,3.825211524963379,271,-99,0.28450748324394226,0
0.0003355292428750545,0.9999266266822816,4.288069248199463,0.20131298899650574,0.05247587710618973,4.020826816558838,11.118356704711914,10503.16796875,0.12666456401348114,0.04915676638484001,0.00013965973630547523,0.03068966045975685,0.044198516756296165,0,1,5,0.0,0.0,0.0,0.0,0.9673184156417848,0.9516219496726991,0.9377862811088562,-0.7289375066757202,-0.367536336183548,-0.17009001970291138,-0.19131113588809967,1.10626482963562,1.2791311740875244,2.1129198074340816,0.225573405623436,0.08840086311101912,0.2023122608661652,5.134953498840332,6.590416431427003,10.837769508361816,1664.8687744140625,6760.490234375,2082.35986328125,12553.59765625,51132.40234375,10831.62890625,2.70898175239563,2.712070941925049,2.332745313644409,330,-99,0.2933207452297211,0
0.0007911825086921452,0.9999905824661256,6.248830318450928,0.2839963436126709,0.027319639921188358,1.8551187515258791,1.9191761016845703,3547.904052734375,0.019929036498069763,0.024189380928874016,0.017671940848231316,0.17900019884109494,0.0678291916847229,0,3,0,0.0,0.0,0.0,0.0,0.725885272026062,0.725885272026062,0.3557684123516083,-1.2398371696472168,-0.3968880772590637,-0.4060161709785461,-0.43693286180496216,1.3653512001037598,0.7419037818908691,1.2080990076065063,0.13885369896888733,0.2742712795734405,0.3225770890712738,3.842902183532715,15.754308700561525,12.220544815063475,1272.9102783203125,1707.596435546875,890.5328369140625,19721.3828125,16540.509765625,10543.884765625,3.432501792907715,2.9611976146698,3.1628403663635254,346,1,0.4204598665237427,1
0.0009185197413899003,0.9999966621398926,8.019781112670897,0.23126523196697235,0.020393583923578262,1.823819041252136,3.4506719112396236,5173.07177734375,0.0307676550000906,0.003416104707866907,0.03561845421791077,0.19751307368278506,0.06460432708263397,5,3,5,1.0,2.0,0.0,3.0,0.4490831196308136,0.413146436214447,0.3904280662536621,-0.4181274771690369,-0.11587894707918167,-0.11587894707918167,-0.18636959791183472,1.4315855503082275,0.8197154402732849,0.7368534803390503,0.17194201052188873,0.2567555010318756,0.3205787241458893,4.9719810485839835,15.7063627243042,24.69770622253418,932.4894409179688,1577.4561767578125,2720.307373046875,9983.6240234375,20566.076171875,19121.677734375,3.061802625656128,3.2595026493072514,2.638126373291016,184,-99,0.2546474039554596,0
0.0006053347024135293,0.9998639822006226,2.423034906387329,0.2403065711259842,0.035019665956497185,2.1363844871521,7.7386536598205575,2450.080810546875,0.1381232738494873,0.00731570227071643,0.09075725823640823,0.05910502746701241,0.018661648035049442,2,8,1,0.0,0.0,0.0,0.0,0.6620404124259949,0.6396470665931702,0.4920533299446106,-0.9400648474693298,-0.33277589082717896,-0.4048384130001068,-0.20245055854320526,1.4226661920547483,1.6681644916534424,1.0085084438323977,0.21346551179885864,0.14069026708602905,0.19609969854354856,6.071962356567383,7.67891788482666,4.622879505157472,713.4789428710938,1570.4801025390625,774.3493041992188,6388.33740234375,11274.4169921875,8203.787109375,2.8820905685424805,2.6594154834747314,3.0512404441833496,402,-99,0.2401381582021713,0
0.0012586392695084214,0.9999975562095642,13.787044525146484,0.5024718046188354,0.02962968870997429,1.7111942768096924,0.5436801314353943,3608.7724609375,0.0001420089101884514,0.04174171388149262,0.02977465838193893,0.2606220841407776,0.2924532890319824,0,1,8,0.0,0.0,0.0,0.0,0.3414433300495148,0.3414433300495148,0.3267979323863983,-1.1631243228912354,-0.4093258082866669,-0.3805656731128693,-0.3732328712940216,1.5071350336074831,1.1090484857559204,0.7991313338279724,0.3387288749217987,0.2929858565330505,0.7294409871101379,6.6478447914123535,18.16226577758789,16.025995254516598,1075.969482421875,2230.477783203125,469.84912109375,28614.126953125,32012.08984375,4474.59619140625,3.9734718799591056,3.3558290004730225,2.944139003753662,87,1,0.6318032741546631,1
0.0008700790931470692,0.9999945759773254,4.493128299713135,0.30040743947029114,0.0144558846950531,0.8266145586967468,1.9273440837860107,2121.207275390625,0.011036831885576248,0.03098362125456333,0.04697808250784874,0.09203461557626724,0.18203575909137729,1,4,4,0.0,0.0,0.0,0.0,0.4603456854820252,0.4432657957077025,0.19337014853954315,-1.3279886245727541,-0.3807033896446228,-0.4932396411895752,-0.4540455937385559,1.8506053686141968,0.8959447145462036,0.8647128343582153,0.30133625864982605,0.3120782375335693,0.10420705378055573,6.875144481658936,11.766555786132812,5.404355525970459,724.1189575195312,883.5675659179688,1082.298095703125,10584.4384765625,7851.474609375,11979.162109375,3.374159574508667,2.874454975128174,3.095182180404663,390,1,0.2531740069389343,1
0.0008540183771401644,0.9999712109565736,13.53626537322998,0.5069876313209534,0.10333681851625444,5.422577857971191,5.308271408081055,7232.07470703125,0.03174254298210144,0.027583148330450058,0.01450133603066206,0.1480644792318344,0.19130896031856534,4,10,7,1.0,4.0,5.0,10.0,0.932970941066742,0.7034589648246765,0.32807546854019165,-0.3325201869010925,-0.11587894707918167,-0.11587894707918167,-0.11587894707918167,1.1744650602340698,1.327165961265564,1.1238878965377808,0.31164512038230896,0.09913766384124756,0.5818055272102356,10.361703872680664,4.575865268707275,18.55593490600586,1485.124755859375,4591.0810546875,1280.10302734375,20870.466796875,58080.12890625,11829.86328125,3.3347151279449463,3.229289531707764,2.913893461227417,496,-99,0.4769700765609741,0
0.0012779219541698694,0.9999990463256836,13.167247772216795,0.2927016019821167,0.018116636201739308,1.3986210823059082,12.844347953796387,5226.7626953125,0.02804506942629814,0.03783741220831871,0.050612129271030426,0.15694834291934967,0.13671085238456726,4,6,3,2.0,1.0,0.0,3.0,0.6437629461288452,0.5450176596641539,0.2342285215854645,-0.3562115430831909,-0.11587894707918167,-0.12445364892482758,-0.11587894707918167,1.0590348243713381,0.8415874242782593,0.7246206998825073,0.4899783134460449,0.5547152757644653,0.19283999502658844,19.508262634277344,30.57783126831055,12.132819175720215,1519.1734619140625,1640.737060546875,2231.1416015625,17007.93359375,14397.5439453125,35597.66015625,3.1066601276397705,2.8617966175079346,3.4619300365448,537,-99,0.3855134248733521,0
0.001311763422563672,0.9999993443489076,26.247228622436523,0.4414059817790985,0.0302228219807148,2.56169867515564,12.694659233093262,8149.2314453125,0.06415510922670364,0.05973151326179504,0.016471294686198238,0.12159864604473115,0.11584054678678513,3,1,3,0.0,0.0,0.0,0.0,0.5989664196968079,0.5989664196968079,0.5989664196968079,-1.0586585998535156,-0.2634749114513397,-0.3977502882480621,-0.39743340015411377,0.9847765564918518,1.2703874111175537,0.8497207164764404,0.9243221879005432,0.5161716341972351,0.0593288354575634,37.0432014465332,25.98078918457031,4.423467636108398,1251.710693359375,1309.37451171875,5601.76220703125,12164.8193359375,26026.66796875,80964.46875,2.964526653289795,3.6820859909057617,3.362877368927002,72,1,0.6578420400619507,1
0.0007198987877927722,0.9999883770942688,4.7957258224487305,0.21171513199806213,0.023627644404768944,1.4933936595916748,1.9203189611434937,4485.7978515625,0.041582562029361725,0.03217226266860962,0.04816970974206925,0.15226159989833832,0.031075850129127506,2,2,5,0.0,0.0,0.0,0.0,0.6795432567596436,0.6624952554702759,0.5893317461013794,-0.9631314277648926,-0.2643488049507141,-0.36359962821006775,-0.3351830542087555,1.0275887250900269,0.7386035323143005,0.70719975233078,0.1731836199760437,0.16688299179077148,0.3047136068344116,3.513100862503052,7.925553321838379,15.9805269241333,519.1436157226561,1937.4661865234373,2161.37890625,5253.9912109375,21224.265625,13102.7158203125,3.0052599906921387,3.0848214626312256,2.488347291946411,157,1,0.9580177068710328,1
0.0004786159261129797,0.9999939203262328,3.213139772415161,0.2147668749094009,0.0111759752035141,0.9163974523544312,4.136636734008788,4973.6318359375,0.011612818576395513,0.029360188171267513,0.04589419811964035,0.08042782545089723,0.06083918362855911,6,12,10,1.0,2.0,1.0,4.0,0.5671862959861755,0.004127443302422762,0.004078847821801901,-0.3227737247943878,-0.10587785392999648,-0.11101802438497543,-0.10587785392999648,0.9556287527084352,0.8260424733161926,1.0824992656707764,0.08171527832746506,0.17981882393360138,0.163706436753273,3.863611936569214,8.779708862304688,10.554600715637207,1741.2481689453125,1924.40625,1542.2093505859375,16185.35546875,13697.6650390625,9922.2451171875,2.919745683670044,2.6507837772369385,2.5486152172088623,497,1,0.4863806664943695,1
0.0006623162189498544,0.999934732913971,5.92155647277832,0.609916090965271,0.07939865440130234,3.747420310974121,9.512648582458496,2396.42236328125,0.0065169851295650005,0.08537895232439041,0.14629559218883514,0.0437665805220604,0.06773691624403,3,2,3,1.0,0.0,0.0,1.0,0.5025392174720764,0.3761756122112274,0.17084543406963348,-0.7373678684234619,-0.2257802933454513,-0.2419118881225586,-0.2696756422519684,2.3796136379241943,0.8290863037109375,1.115633845329285,0.3678615093231201,0.3968908488750458,0.12527035176753998,7.7338175773620605,3.932317495346069,5.69588041305542,416.8000183105469,498.8334045410156,1984.3232421875,7314.65478515625,14420.4404296875,31762.634765625,3.5573630332946777,4.0569777488708505,3.4651827812194824,581,-99,0.23154036700725555,0
0.00033819323289208114,0.9999255537986756,1.3169348239898682,0.11216088384389876,0.01604692079126835,1.0667484998703003,8.951438903808594,4563.63330078125,0.07108124345541,0.04630344361066818,0.02474374510347843,0.07255780696868896,0.0139894625172019,5,4,2,0.0,0.0,0.0,0.0,0.8482540845870972,0.8235524296760559,0.6697479486465454,-1.136284112930298,-0.3456777930259705,-0.4449285864830017,-0.3456777930259705,0.8087580800056458,0.8412681221961975,0.9303487539291382,0.13761961460113525,0.14937831461429596,0.07206746190786363,5.562356472015381,6.3841233253479,5.034743309020996,911.13330078125,1797.0814208984375,2006.9754638671875,3912.14990234375,6469.55224609375,12839.0830078125,2.136455535888672,1.9542170763015747,2.5428466796875,277,1,0.8327891826629639,1
0.0019006142392754555,0.9999967217445374,26.656557083129886,0.4440589249134064,0.0682067796587944,3.3306221961975098,2.3756332397460938,3683.451904296875,0.063414566218853,0.04013719037175178,0.01086442172527313,0.5406724810600281,0.22140465676784515,1,1,4,0.0,0.0,0.0,0.0,0.8143446445465088,0.7208418250083923,0.44866397976875305,-0.7571120858192444,-0.31494876742362976,-0.2638153433799744,-0.17834798991680145,1.1510307788848877,1.11245596408844,0.6259059309959412,1.2273461818695068,0.29713553190231323,0.5035238862037659,46.84477615356445,7.3134822845458975,13.913033485412598,986.743896484375,1788.430908203125,987.1148681640624,10916.7568359375,52221.6640625,19933.287109375,3.0947420597076416,4.0670127868652335,3.6978933811187744,391,5,0.5920965671539307,1
0.000558886444196105,0.9997431635856628,3.6479883193969727,0.1923228055238724,0.08311599493026732,8.71053409576416,0.8048675656318665,6727.7890625,0.010421576909720898,0.00869227945804596,0.009436034597456457,0.03617420047521591,0.08825013041496277,5,10,7,0.0,0.0,0.0,0.0,0.862183153629303,0.813251793384552,0.1051417663693428,-0.8564965724945068,-0.3351830542087555,-0.22244566679000852,-0.2988678216934204,0.7383899092674255,1.1432573795318604,0.6477823257446289,0.1950853019952774,0.17434874176979065,0.19022080302238464,12.291669845581055,10.93220329284668,12.907804489135742,1809.97998046875,2937.8408203125,2225.5869140625,11652.4306640625,16491.083984375,13370.8662109375,2.5492589473724365,2.410261869430542,2.4792051315307617,389,-99,0.291008323431015,0
0.0006250136066228151,0.9998974204063416,7.377671241760254,0.36208921670913696,0.12271100282669067,14.14263153076172,9.458426475524902,6463.77978515625,0.09645089507102966,0.02607082575559616,0.011390610598027706,0.16646620631217954,0.08155163377523422,6,4,5,0.0,0.0,3.0,3.0,0.8361649513244629,0.6387509703636169,0.4966192245483398,-0.08257439732551575,-0.035387199372053146,-0.0193062461912632,-0.02788095362484455,0.9556864500045776,0.8952434062957764,1.2843465805053709,0.28859370946884155,0.2796130180358887,0.17942437529563904,6.465809345245361,16.8638916015625,13.949810981750488,631.63720703125,2433.90185546875,3596.28515625,10001.0263671875,24718.95703125,37649.94140625,3.454276323318481,3.0087893009185787,3.0392882823944087,406,-99,0.5086168050765991,0
0.002594625577330589,0.9999995827674866,97.8467254638672,0.4717645049095154,0.09065011143684387,3.521916151046753,4.011255741119385,13112.609375,0.0012152118142694235,0.015208267606794834,0.01218665950000286,0.17040064930915833,0.32379138469696045,0,2,6,0.0,0.0,0.0,0.0,0.7507641315460205,0.7150691151618958,0.5445616245269775,-0.7535539865493774,-0.2578350305557251,-0.19410759210586548,-0.30161139369010925,2.2955925464630127,1.3860925436019895,0.9880240559577942,1.8526867628097532,0.7773556709289551,0.3227482736110687,58.5997085571289,21.81266593933105,13.901386260986328,970.50390625,3242.33544921875,8921.43359375,22241.234375,48394.77734375,136704.78125,3.824558734893799,3.3951210975646973,3.42144775390625,555,-99,0.3627808094024658,0
0.0007644757861271501,0.9999974966049194,20.210039138793945,1.7671374082565308,0.0467614009976387,2.004677057266236,1.5203138589859009,4283.14453125,0.018697481602430344,0.033959746360778816,0.05690595507621765,0.15207074582576752,0.19486579298973086,1,1,4,0.0,0.0,0.0,0.0,0.680655300617218,0.6503599882125854,0.5734718441963196,-0.8278447389602661,-0.3626112937927246,-0.3791428804397583,-0.086090587079525,1.406243920326233,0.7879219651222229,1.0568903684616089,0.2101646214723587,0.24746981263160706,0.2878686189651489,6.144402503967285,6.711061954498291,5.457767963409424,1616.92431640625,2209.1455078125,720.5215454101562,64885.48046875,73775.4453125,17076.857421875,4.385089874267578,4.201343059539795,3.858206033706665,161,1,0.7973953485488892,1
0.0004290094075258821,0.9984179735183716,1.750701069831848,0.14964810013771054,0.08681193739175798,6.976571559906006,7.734433174133301,4119.77490234375,0.022874437272548682,0.031291332095861435,0.024163877591490742,0.1479310393333435,0.0973203033208847,2,3,4,1.0,1.0,1.0,3.0,0.5883400440216064,0.5337192416191101,0.5337192416191101,-0.14555880427360535,-0.02788095362484455,-0.02788095362484455,-0.08979690074920654,1.7419573068618774,0.8275569081306458,1.76677143573761,0.10612564533948897,0.0900840014219284,0.18205292522907254,4.3501296043396005,3.7664394378662114,12.133273124694824,933.072021484375,1128.0360107421875,2390.843994140625,6267.6728515625,7458.66455078125,11662.6220703125,2.592237949371338,2.576277494430542,2.267214059829712,91,-99,0.24667175114154816,0
0.0011715474538505075,0.9999987483024596,14.342644691467285,0.7153704166412354,0.02290373295545578,1.5149697065353394,2.607785940170288,2999.927490234375,0.017613304778933525,0.006968996487557888,0.04150159657001496,0.1712477058172226,0.1190597042441368,1,1,0,0.0,0.0,0.0,0.0,0.5656150579452515,0.550473153591156,0.3760315179824829,-0.656441330909729,-0.15658123791217804,-0.086090587079525,-0.41376954317092896,0.9773783683776855,0.8856191039085388,0.9183166027069092,0.3087926506996155,0.12971504032611847,0.6105570793151855,14.435547828674315,6.517253398895264,9.957562446594238,1222.1513671875,1490.6121826171875,713.1857299804688,20848.521484375,37456.11328125,14948.572265625,3.52895736694336,3.916733980178833,3.735206842422485,374,2,0.5992116332054138,1
0.0011122944997623565,0.9999260306358336,5.57241678237915,0.214633047580719,0.0666564553976059,3.9210941791534415,1.8686838150024412,5086.22509765625,0.02778683789074421,0.020197786390781403,0.006542850751429796,0.3516555726528168,0.1011006310582161,0,1,2,0.0,0.0,0.0,0.0,0.9062774181365968,0.9062774181365968,0.9062774181365968,-1.1385754346847534,-0.3613780438899994,-0.34220674633979803,-0.4349906742572784,1.2167447805404663,0.7618742585182191,1.1616332530975342,0.5513604283332825,0.2127615064382553,0.21505223214626312,21.149494171142575,9.04435920715332,6.031336784362793,1162.587890625,2808.707763671875,1398.1129150390625,7329.83642578125,15391.5615234375,7292.55615234375,2.528102397918701,2.3858110904693604,2.335559606552124,89,9,0.8786052465438843,1
0.0010938184568658473,0.9999553561210632,24.476890563964844,1.0013390779495241,0.24083440005779266,11.93553066253662,1.6812814474105835,4203.7041015625,0.03055019490420818,0.053912222385406494,0.000478923466289416,0.22489361464977264,0.22742818295955655,2,1,4,0.0,0.0,0.0,0.0,0.780084490776062,0.5457749366760254,0.3976439237594605,-0.4815554618835449,-0.21838735044002533,-0.10076230764389038,-0.16240577399730682,0.9659269452095032,0.8587868213653564,1.0213059186935425,1.0416594743728638,0.4339956939220429,0.12336587905883788,20.94718742370605,10.183116912841797,5.382954120635986,591.9302978515625,1312.6107177734375,2371.0458984375,8912.7177734375,58884.640625,64307.68359375,3.40388822555542,4.4965853691101065,3.993155241012573,404,5,0.6617096066474915,1
0.0004303670139051974,0.9986708760261536,3.2250289916992188,0.3745997250080109,0.107812762260437,8.421854019165039,11.587014198303224,3825.22998046875,0.09890861064195633,0.05568255484104157,0.1386096030473709,0.12473071366548537,0.12982657551765442,3,5,5,1.0,1.0,0.0,2.0,1.0,1.0,0.9443719387054444,-0.4259122014045715,-0.12024276703596115,-0.06583306938409805,-0.23983635008335116,0.6307366490364075,1.0991352796554563,0.965539574623108,0.2061700522899628,0.11060050129890442,0.18598586320877075,3.871710538864136,7.8050665855407715,9.90444564819336,540.6923828125,1984.2056884765625,1657.9122314453125,8562.029296875,23408.38671875,15236.2109375,3.45439076423645,3.159221649169922,2.908289670944214,205,-99,0.5828259587287903,0
0.0010941835353150964,0.9999923110008241,7.404849529266357,0.23742148280143735,0.029062084853649136,2.125195264816284,1.478192687034607,4106.916015625,0.017108801752328873,0.02532150968909264,0.015894560143351555,0.2371725738048553,0.11790025979280473,1,1,2,1.0,0.0,0.0,1.0,0.7376771569252014,0.7160778045654297,0.5405440330505371,-0.8701205253601074,-0.2397044450044632,-0.3383232355117798,-0.292092889547348,1.1199895143508911,1.2296675443649292,0.7289391160011292,0.3467560112476349,0.37604144215583796,0.2388831228017807,12.94234561920166,18.94273376464844,13.709819793701172,1052.1182861328123,1421.2171630859375,1960.0706787109373,10745.849609375,14014.9072265625,15481.0146484375,3.014456033706665,2.9791743755340576,2.755749225616455,142,5,0.6161698698997498,1
0.0015023145824670794,1.0,28.31460189819336,0.2362881898880005,0.006344906985759735,0.6584640145301819,4.753669261932373,6632.09765625,0.033327214419841766,0.005323894787579775,0.01277773268520832,0.3191222548484802,0.10464827716350557,2,1,6,0.0,0.0,0.0,0.0,0.7678403258323669,0.6500120759010315,0.5188425183296204,-1.1573399305343628,-0.5058671236038208,-0.31280630826950073,-0.33866652846336365,1.221941590309143,1.2719019651412964,1.4756662845611572,1.8266128301620483,0.14637888967990875,0.07316265255212784,81.60700988769531,12.650418281555176,4.347030162811278,703.5626220703125,4353.2041015625,1577.9129638671875,5673.10595703125,79217.2109375,26487.73046875,2.7766149044036865,3.593672752380371,3.5128374099731445,261,1,0.09435300529003143,1
0.001428148476406932,0.9995324015617372,10.237515449523926,0.484847903251648,0.2706012725830078,11.703696250915527,0.7346937656402588,2549.50390625,0.018348069861531258,0.007475722115486859,0.023445684462785717,0.514394223690033,0.28331220149993896,5,5,5,0.0,2.0,0.0,2.0,1.0,0.7536585330963135,0.498408555984497,-0.930467128753662,-0.3753942549228668,-0.19537079334259036,-0.35970208048820496,0.8254659175872803,1.227684736251831,1.285677194595337,0.4757658243179321,0.3532869219779968,0.5569044947624207,12.616411209106445,8.113850593566895,20.757225036621094,959.44921875,1103.1318359375,932.7466430664062,11607.5810546875,21031.259765625,10220.3720703125,3.1844890117645264,3.640315294265747,3.0850629806518555,215,8,0.3978476822376251,1
0.0020558389369398355,0.9999983310699464,15.724987030029295,0.1492389589548111,0.028877813369035717,2.367008924484253,1.6679158210754397,4576.0224609375,0.01832493953406811,0.012080776505172251,0.0018011346692219374,0.390335351228714,0.24248453974723816,0,1,2,0.0,0.0,0.0,0.0,0.9086932539939879,0.8712537884712219,0.7217553853988647,-1.6939146518707275,-0.6622987389564514,-0.5005849599838257,-0.5310308337211609,1.1518393754959106,1.222389578819275,1.017288327217102,1.4972708225250244,0.26199957728385925,0.2880431413650513,75.98762512207031,17.154247283935547,11.46221160888672,997.2937622070312,2585.35693359375,1185.458984375,6068.1826171875,28248.74609375,11103.5732421875,2.4920942783355717,3.0822319984436035,2.927422285079956,168,2,0.4990847408771515,1
0.0012960163876414301,0.999226450920105,4.71545934677124,0.13524320721626282,0.20710954070091248,11.478140830993652,1.8917144536972048,4708.91748046875,0.03457515314221382,0.007126412820070981,0.016036737710237503,0.11302707344293594,0.3638478219509125,1,3,2,1.0,1.0,1.0,3.0,0.901747465133667,0.901747465133667,0.901747465133667,-0.4092154204845429,-0.08468135446310042,-0.1622670292854309,-0.1622670292854309,0.8568757176399231,0.7275441884994507,0.9521329998970032,0.5680017471313477,0.5238970518112183,0.3908731043338776,22.18439292907715,19.369726181030273,19.098730087280273,1200.945556640625,1566.1514892578125,2200.710205078125,5032.875,5620.416015625,11133.7841796875,2.111480474472046,1.9509285688400269,2.3044373989105225,164,4,0.9416388273239136,1
0.0011879300000146034,0.9996873140335084,5.972783088684082,0.2028399556875229,0.14015506207942965,10.720267295837402,0.1160390079021454,5251.005859375,0.007519864011555909,0.0011391020379960535,0.008774827234447002,0.28550973534584045,0.16633038222789764,2,7,10,0.0,0.0,0.0,0.0,0.7816905379295349,0.7816905379295349,0.7816905379295349,-0.851283609867096,-0.31240254640579224,-0.24941813945770264,-0.2894629240036011,1.4324358701705933,0.7072675824165344,0.8621068000793457,0.6662068367004395,0.1431724727153778,0.2621816098690033,22.07741928100586,8.8690185546875,18.32708740234375,1011.749755859375,2188.774658203125,2310.248779296875,6208.24658203125,12420.6640625,11297.1337890625,2.5006375312805176,2.421311616897583,2.269718170166016,214,5,0.6092257499694824,1
0.0008473113412037492,0.9997771382331848,3.6907775402069087,0.2102486938238144,0.08409285545349121,5.297469139099121,4.688567638397217,4530.77587890625,0.006638119928538799,0.05563082918524742,0.017368471249938008,0.18274444341659546,0.1664770394563675,6,7,2,1.0,1.0,0.0,2.0,0.5490576028823853,0.5490576028823853,0.4990791976451874,-0.4423987567424774,-0.12024276703596115,-0.2323590964078903,-0.08979690074920654,1.7035129070281982,1.2491028308868408,1.613782286643982,0.13679486513137815,0.09004896134138107,0.5317787528038025,7.2189979553222665,6.5880699157714835,14.852941513061525,1328.087646484375,2392.84814453125,1136.665771484375,7122.30908203125,12217.005859375,6754.82275390625,2.363830804824829,2.313760280609131,2.468149185180664,374,-99,0.6597415208816528,0
0.00038036261685192585,0.9995035529136658,3.3488926887512207,0.33126550912857056,0.09503160417079927,7.781913280487059,8.098722457885742,4045.493408203125,0.025270899757742882,0.030444776639342305,0.06716259568929672,0.12007473409175873,0.11670691519975662,5,3,5,1.0,0.0,0.0,1.0,0.6895827651023865,0.6895827651023865,0.3202659785747528,-0.8351846933364868,-0.21067045629024506,-0.3170716762542725,-0.3074425160884857,1.178410291671753,1.1196833848953247,1.0529125928878784,0.25230535864830017,0.11307252943515778,0.13387484848499298,7.794331550598144,6.380486488342285,8.585741996765138,566.4121704101562,1636.70654296875,2212.557861328125,7126.0859375,25689.390625,24430.427734375,3.223759412765503,3.4455230236053467,3.092770338058472,498,-99,0.5206570625305176,0
0.0008181142620742321,0.99927419424057,4.2950944900512695,0.17191964387893674,0.2363444119691849,11.072213172912598,6.2622642517089835,2815.607421875,0.01569836959242821,0.032954223453998566,0.08986928313970566,0.4151212275028229,0.13199730217456818,2,8,0,1.0,1.0,0.0,2.0,0.6039060950279236,0.5301408171653748,0.2877483367919922,-0.6099259257316589,-0.15517200529575348,-0.176423579454422,-0.2783303260803223,0.7821197509765625,0.9372377395629884,1.5240824222564695,0.4166106283664704,0.29463934898376465,0.4262407124042511,10.016112327575684,17.17062759399414,12.5946626663208,1078.2080078125,1381.299072265625,557.2044677734375,16622.525390625,8073.9443359375,7083.609375,3.4275519847869877,2.451366186141968,3.234203338623047,319,-99,0.5077223181724548,0
0.0016122643137350678,0.9999946355819702,14.04538631439209,0.14338310062885284,0.045732907950878136,5.393121242523193,4.227288722991943,8232.2236328125,0.012534399516880512,0.007315080612897874,0.027508573606610298,0.3813828825950623,0.1136179119348526,0,0,6,0.0,0.0,0.0,0.0,0.43938273191452026,0.43938273191452026,0.43938273191452026,-0.8972275853157043,-0.30561551451683044,-0.30561551451683044,-0.28599655628204346,0.8981582522392273,0.9295233488082886,0.8460745811462402,0.5943614840507507,0.2571050226688385,0.6205549240112305,16.703510284423828,24.787508010864254,61.15372085571289,514.7757568359375,3821.109375,3915.14453125,4585.23828125,27340.2890625,19760.505859375,2.8768470287323,2.65604829788208,2.302018642425537,146,1,0.836020290851593,1
0.0015712149906903505,0.999999463558197,15.99090576171875,0.2983782291412353,0.016230441629886627,1.1340407133102417,1.1463898420333862,3516.5107421875,0.033275488764047616,0.02004942111670971,0.027324028313159943,0.16058894991874695,0.13497266173362732,1,1,0,0.0,0.0,0.0,0.0,1.0,0.8803662061691284,0.6906278729438782,-0.8044657111167908,-0.3716393709182739,-0.1956003159284592,-0.2372259944677353,1.1691404581069946,0.9148455262184144,0.9374041557312012,0.5688980221748352,0.9977017045021056,0.17488618195056915,15.805113792419435,41.30074691772461,10.001031875610352,738.3040771484375,923.8036499023438,2019.8228759765625,10709.2900390625,8098.36279296875,41529.1484375,3.3664679527282715,2.860795736312866,3.7159409523010254,324,1,0.7423717975616455,1
